ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
C54F6.5,4160,56.7509448716,-0.986023361433,1.0,,c_eleg,12.1531,12.1531,109.0,109.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1531,12.1531,109.0,109.0,1.0,,,,,
srw-60,4160,56.7509448716,-0.986023361433,1.0,,c_eleg,12.1531,12.1531,187.0,187.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1531,12.1531,187.0,187.0,1.0,,,,,
Y18H1A.15,4161,56.7704939398,-0.986024867913,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,10.5816,10.5816,4929.0,4929.0,1.0,c_japo,13.7041,13.7041,3657.0,3657.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.14285,12.14285,4293.0,4293.0,1.0
F44D12.6,4162,56.7835266519,-0.986030133449,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,11.102,11.102,711.0,711.0,1.0,c_bren,13.6837,13.6837,329.0,329.0,1.0,c_japo,12.8265,12.8265,1145.0,1785.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.5374,12.5374,728.333333333,941.833333333,1.33333333333
F14H3.14,4163,56.796559364,-0.986035346336,1.0,,c_eleg,12.5204,11.372425,191.0,1720.75,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5204,11.372425,191.0,1720.75,4.0,,,,,
avr-15,4164,56.8095920761,-0.986035444401,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,12.9796,12.9796,7860.0,7860.0,1.0,c_brig,10.9184,10.9184,7467.0,7467.0,1.0,c_bren,12.4286,11.9949,2630.0,4055.0,4.0,c_rema,12.8469,12.8469,3367.0,3367.0,1.0,p_exsp,11.9082,11.9082,7390.0,7390.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.21634,12.1296,5742.8,6027.8,1.6
Y54F10BM.3,4165,56.8356575003,-0.9860392748,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,13.2959,13.2959,6070.0,6070.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,13.2959,13.2959,6070.0,6070.0,1.0
acs-12,4165,56.8356575003,-0.9860392748,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,13.2959,13.2959,3143.0,3143.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,13.2959,13.2959,3143.0,3143.0,1.0
Y57G11B.5,4165,56.8356575003,-0.9860392748,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,13.2959,13.2959,970.0,970.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,13.2959,13.2959,970.0,970.0,1.0
ced-2,4166,56.8617229245,-0.986040550857,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,12.9592,12.9592,3583.0,3583.0,1.0,a_lumb,13.7041,13.7041,5594.0,5594.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,13.33165,13.33165,4588.5,4588.5,1.0
K07E3.2,4167,56.8747556366,-0.986040915225,2.0,,c_eleg,12.602,11.7142666667,968.0,2474.33333333,3.0,c_brig,12.3673,12.3673,588.0,588.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.48465,12.0407833333,778.0,1531.16666667,2.0,,,,,
F20A1.2,4168,56.8877883488,-0.986054264356,3.0,,c_eleg,12.0306,12.0306,9598.0,9598.0,1.0,c_brig,12.3469,11.959166666666667,2437.0,5253.0,3.0,c_rema,12.7347,12.00204,4507.0,6796.4,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3707333333,11.9972688889,5514.0,7215.8,3.0,,,,,
sre-44,4169,56.9008210609,-0.986055191566,1.0,,c_eleg,12.398,11.75,3334.0,4304.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.398,11.75,3334.0,4304.0,2.0,,,,,
fbxa-155,4170,56.9334028411,-0.986060682507,1.0,,c_eleg,12.1327,12.1327,1570.0,1570.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1327,12.1327,1570.0,1570.0,1.0,,,,,
C05B5.16,4170,56.9334028411,-0.986060682507,1.0,,c_eleg,12.1327,12.1327,678.0,678.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1327,12.1327,678.0,678.0,1.0,,,,,
srg-27,4170,56.9334028411,-0.986060682507,1.0,,c_eleg,12.1327,12.1327,648.0,648.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1327,12.1327,648.0,648.0,1.0,,,,,
Y82E9BL.6,4170,56.9334028411,-0.986060682507,1.0,,c_eleg,12.1327,12.1327,305.0,305.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1327,12.1327,305.0,305.0,1.0,,,,,
Y39H10B.2,4171,56.9659846214,-0.986064162038,1.0,,c_eleg,12.2857,11.93875,743.0,1044.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2857,11.93875,743.0,1044.5,2.0,,,,,
nhr-277,4172,56.9790173335,-0.986066025825,2.0,,c_eleg,12.1122,11.49998,4833.0,7710.6,5.0,c_rema,13.3367,11.7522,7327.0,11659.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.72445,11.62609,6080.0,9684.8,6.0,,,,,
acdh-11,4173,56.9920500456,-0.986066835726,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,10.602,10.602,3855.0,3855.0,1.0,c_brig,13.7041,13.7041,190.0,190.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.15305,12.15305,2022.5,2022.5,1.0
W01B11.1,4174,57.0050827577,-0.986070065722,2.0,,c_eleg,13.4592,11.6097,2414.0,2884.75,4.0,c_rema,10.6429,10.6429,343.0,343.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.05105,11.1263,1378.5,1613.875,2.5,,,,,
T24D5.4,4175,57.0181154698,-0.986070403423,1.0,,c_eleg,12.4388,11.61225,5112.0,7368.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4388,11.61225,5112.0,7368.5,2.0,,,,,
trp-4,4176,57.0311481819,-0.986075232106,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,11.7041,11.7041,13893.0,13893.0,1.0,c_brig,14.0,14.0,11248.0,11248.0,1.0,c_bren,12.1837,11.165825000000002,172.0,2692.5,4.0,c_rema,12.4592,12.4592,6447.0,6447.0,1.0,c_japo,11.7551,11.306124999999998,4169.0,8112.5,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.42042,12.12705,7185.8,8478.6,2.2
ZK829.1,4177,57.044180894,-0.986075932062,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,10.8265,10.8265,1528.0,1528.0,1.0,p_paci,14.0306,14.0306,699.0,699.0,1.0,p_exsp,12.1224,11.608833333333338,881.0,1174.3333333333333,33.0,a_lumb,12.5,11.685383333333332,1995.0,4404.333333333333,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.369875,12.0378291667,1275.75,1951.41666667,10.25
nhr-201,4178,57.0572136062,-0.986076638218,2.0,,c_eleg,10.9796,10.9796,190.0,190.0,1.0,c_rema,12.8571,12.8571,140.0,140.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.91835,11.91835,165.0,165.0,1.0,,,,,
ugt-43,4179,57.0702463183,-0.986077663748,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,14.0714,14.0714,870.0,870.0,1.0,c_brig,11.949000000000002,11.421766666666668,1910.0,1960.6666666666667,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,13.0102,12.7465833333,1390.0,1415.33333333,2.0
tag-307,4180,57.0832790304,-0.986077836253,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,13.7245,12.32655,373.0,463.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,13.7245,12.32655,373.0,463.0,2.0
C24H12.4,4181,57.0963117425,-0.98607918831,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,11.2245,11.2245,4891.0,4891.0,1.0,c_japo,14.7143,13.55105,218.0,1021.5,2.0,p_paci,11.9694,11.9694,5540.0,5540.0,1.0,p_exsp,10.5918,10.5918,262.0,262.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.125,11.8341875,2727.75,2928.625,1.25
ubc-18,4182,57.1158608106,-0.986079219702,1.0,,c_eleg,12.1224,12.1224,92.0,92.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1224,12.1224,92.0,92.0,1.0,,,,,
R01H2.8,4182,57.1158608106,-0.986079219702,1.0,,c_eleg,12.1224,12.1224,430.0,430.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1224,12.1224,430.0,430.0,1.0,,,,,
zmp-1,4183,57.1354098788,-0.986080565533,5.0,2.0,c_eleg,12.3163,12.3163,1543.0,1543.0,1.0,c_brig,10.8061,10.66835,924.0,3255.0,2.0,c_bren,12.1122,11.43365,2512.0,2603.0,2.0,c_rema,15.1224,12.908166666666666,178.0,1154.3333333333333,3.0,c_japo,11.9082,11.9082,1002.0,1002.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.0204,11.0204,4873.0,4873.0,1.0,p_paci,12.6531,12.37755,2781.0,4034.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.45304,11.8469333333,1231.8,1911.46666667,1.8,11.83675,11.698975,3827.0,4453.5,1.5
Y54E10A.12,4184,57.1484425909,-0.986082937696,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,12.9694,12.9694,2772.0,2772.0,1.0,c_brig,14.2347,12.4694,2886.0,6934.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,13.60205,12.7194,2829.0,4853.0,3.0
zipt-15,4185,57.161475303,-0.986084310153,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,14.2857,13.8163,9120.0,9725.5,2.0,a_lumb,11.2653,11.2653,4899.0,4899.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.7755,12.5408,7009.5,7312.25,1.5
let-522,4186,57.1745080151,-0.986084949489,3.0,,c_eleg,12.8673,12.8673,201.0,201.0,1.0,c_bren,12.0612,11.66835,5042.0,5621.0,2.0,c_japo,11.6224,11.301,151.0,959.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1836333333,11.94555,1798.0,2260.33333333,1.66666666667,,,,,
Y75B8A.19,4187,57.1875407272,-0.986085961643,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,14.9082,13.12755,3282.0,4033.0,2.0,c_bren,11.2653,10.95665,1602.0,3407.5,4.0,c_rema,10.9082,10.9082,586.0,586.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.3605666667,11.6641333333,1823.33333333,2675.5,2.33333333333
Y54G2A.16,4188,57.2005734393,-0.986087020538,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,13.7449,11.8945666667,1802.0,5506.66666667,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,13.7449,11.8945666667,1802.0,5506.66666667,3.0
F44G4.5,4189,57.2136061514,-0.986087921597,2.0,,c_eleg,12.1429,12.1429,86.0,86.0,1.0,c_rema,12.4694,12.4694,4.0,4.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.30615,12.30615,45.0,45.0,1.0,,,,,
nspa-5,4190,57.2266388635,-0.986088221744,2.0,,c_eleg,10.898,10.898,1375.0,1375.0,1.0,c_bren,13.398,12.28575,10265.0,10328.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.148,11.591875,5820.0,5851.5,1.5,,,,,
C33D9.6,4191,57.2396715757,-0.986088952051,1.0,,c_eleg,12.3163,11.85205,2136.0,2835.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3163,11.85205,2136.0,2835.0,2.0,,,,,
tsen-54,4192,57.2527042878,-0.98608926988,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,14.1837,14.1837,241.0,241.0,1.0,c_japo,11.102,11.102,1313.0,1313.0,1.0,p_exsp,11.8469,11.8469,2883.0,2883.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.3775333333,12.3775333333,1479.0,1479.0,1.0
ZC334.7,4193,57.2657369999,-0.986091468817,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,13.2755,13.2755,1131.0,1131.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,13.2755,13.2755,1131.0,1131.0,1.0
C46F2.1,4194,57.278769712,-0.986096196574,2.0,,c_eleg,11.8367,11.3197333333,733.0,1613.33333333,3.0,c_rema,13.1633,12.31125,2142.0,2248.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,11.8154916667,1437.5,1930.91666667,2.5,,,,,
T04B8.1,4195,57.3113514922,-0.986097375165,1.0,,c_eleg,12.1122,12.1122,2614.0,2614.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1122,12.1122,2614.0,2614.0,1.0,,,,,
str-254,4195,57.3113514922,-0.986097375165,1.0,,c_eleg,12.1122,12.1122,236.0,236.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1122,12.1122,236.0,236.0,1.0,,,,,
ZK1037.6,4195,57.3113514922,-0.986097375165,1.0,,c_eleg,12.1122,12.1122,1909.0,1909.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1122,12.1122,1909.0,1909.0,1.0,,,,,
