ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
jac-1,651,7.972333455,0.560360519,6,5,c_eleg,6.83036,6.522725455,7092,19332.54545,11,c_brig,6.83036,6.636906667,1525,13188.66667,3,c_bren,6.83036,6.619048333,3333,10231.16667,6,c_rema,6.83036,6.6316975,248,1786.5,4,p_exsp,6.74554,6.74554,3728,3728,1,a_lumb,6.44196,6.44196,2916,2916,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.78739125,1559,9109.25,8,c_brig,6.83036,6.700895,30640,30808,2,c_bren,6.83036,6.7232175,8658,11145,4,c_rema,6.83036,6.694943333,3239,6871,3,a_lumb,6.74554,6.5502225,7758,16928,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.75149,6.599646326,3140.333333,8530.479798,4.333333333,6.813396,6.691333917,10370.8,14972.25,4.2
pdfr-1,652,7.984467904,0.560244224,5,3,c_eleg,6.83036,6.83036,2337,5087.75,4,c_brig,6.83036,6.6785725,5476,6398.5,4,c_rema,6.83036,6.700894,2089,10985.2,5,c_japo,6.83036,6.6049125,73,9410,8,p_exsp,6.83036,6.83036,6147,6147,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.809155,9795,10911,4,c_brig,6.83036,6.67262,7734,12946.66667,3,c_japo,6.42411,6.42411,1327,1327,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.83036,6.7290198,3224.4,7605.69,4.4,6.694943333,6.635295,6285.333333,8394.888889,2.666666667
fat-2,653,7.996602354,0.559733857,5,,c_eleg,6.42411,6.42411,4462,4546.5,2,c_brig,6.83036,6.83036,435,435,1,c_rema,6.83036,6.83036,27,27,1,p_paci,6.83036,6.83036,406,406,1,p_exsp,6.83036,6.83036,419,419,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.74911,6.74911,1149.8,1166.7,1.2,,,,,
pkg-2,654,8.008736804,0.5595284,7,4,c_eleg,6.83036,6.78795,1781,2517,2,c_brig,6.83036,6.78795,534,670.5,2,c_bren,6.83036,6.654763333,327,19992.66667,6,c_rema,6.74554,6.700895,12746,14780,2,c_japo,6.83036,6.83036,9709,12532,2,p_paci,6.44196,6.44196,199,199,1,p_exsp,6.74554,6.74554,4076,4076,1,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.59003,1909,9700.166667,6,c_brig,6.65625,6.58482,20114,22837.33333,3,c_rema,6.83036,6.6785725,12627,19573.5,4,p_paci,6.74554,6.74554,3222,3222,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.75064,6.707059762,4196,7823.880952,2.285714286,6.7656275,6.649740625,9468,13833.25,3.5
vha-14,655,8.020871253,0.559020259,4,,c_eleg,6.57143,6.49777,895,3774.5,2,c_bren,6.83036,6.83036,138,138,1,c_rema,6.83036,6.83036,140,140,1,c_japo,6.83036,6.7656275,5236,7277.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7656275,6.731029375,1602.25,2832.5625,2,,,,,
acl-12,656,8.033005703,0.558954835,4,,c_eleg,6.83036,6.83036,2229,3133,3,c_bren,6.74554,6.700895,1430,2952,2,c_rema,6.83036,6.674108,578,6942.4,5,c_japo,6.65625,6.54018,134,3905,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7656275,6.68638575,1092.75,4233.1,3,,,,,
eva-1,657,8.045140153,0.558881054,4,,c_eleg,6.74554,6.74554,3259,3259,1,c_rema,6.83036,6.83036,623,623,1,c_japo,6.65625,6.65625,1406,1406,1,a_lumb,6.74554,6.74554,4191,10193.33333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7444225,6.7444225,2369.75,3870.333333,1.5,,,,,
cutl-21,658,8.057274603,0.558754237,5,3,c_eleg,6.74554,6.5502225,3111,6222.75,4,c_brig,6.83036,6.83036,2111,2111,1,c_rema,6.83036,6.700895,3653,4756.5,2,c_japo,6.74554,6.644346667,1947,2231.666667,3,p_exsp,6.83036,6.83036,1809,1809,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.44196,6.433035,983,2726,2,c_japo,6.83036,6.83036,1913,1913,1,p_exsp,6.44196,6.44196,1155,1155,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.796432,6.711236833,2526.2,3426.183333,2.2,6.571426667,6.568451667,1350.333333,1931.333333,1.333333333
K08D8.6,659,8.069409052,0.558685144,4,1,c_eleg,6.83036,6.802086667,89,428,3,c_brig,6.83036,6.63616,11,427.5,2,c_bren,6.83036,6.83036,87,87,1,c_rema,6.83036,6.83036,85,85,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.83036,503,503,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.83036,6.774741667,68,256.875,1.75,6.83036,6.83036,503,503,1
sipa-1,660,8.081543502,0.558440893,5,,c_eleg,6.44196,6.44196,2249,2253,2,c_japo,6.74554,6.74554,436,436,1,p_paci,6.83036,6.83036,1487,1487,1,p_exsp,6.83036,6.83036,1591,1591,1,a_lumb,6.74554,6.700895,8257,10114,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.718752,6.709823,2804,3176.2,1.4,,,,,
ptr-23,661,8.093677952,0.558380691,5,,c_eleg,6.83036,6.83036,8241,8241,1,c_brig,6.42411,6.42411,3199,6449,2,c_bren,6.74554,6.669645,3834,6818.5,4,c_japo,6.65625,6.549105,1839,2077,2,a_lumb,6.83036,6.636906667,4274,8637.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.697324,6.622025333,4277.4,6444.566667,2.4,,,,,
mig-10,662,8.105812401,0.558266333,5,5,c_eleg,6.83036,6.627235,65,1273.5,2,c_brig,6.74554,6.74554,1311,1311,1,c_bren,6.83036,6.629911,2669,7970.8,10,c_rema,6.74554,6.74554,1629,1629,1,p_exsp,6.65625,6.65625,680,680,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.619543333,547,14953.55556,9,c_brig,6.83036,6.611607143,902,14563.14286,7,c_bren,6.83036,6.622023333,4430,6005.833333,6,c_rema,6.83036,6.67014,960,9436.888889,9,c_japo,6.74554,6.59375,21709,25533,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.76161,6.6808952,1270.8,2572.86,3,6.813396,6.623412762,5709.6,14098.48413,6.6
lim-9,663,8.117946851,0.558233494,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,6.83036,6.691965,5481,21252.4,10,c_brig,6.83036,6.62872,16861,30120.16667,6,c_bren,6.83036,6.665817143,2639,19260.14286,14,c_rema,6.83036,6.599701111,6929,14794,9,p_paci,6.83036,6.636906667,2479,8002,3,p_exsp,6.74554,6.74554,1231,1231,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,6.816223333,6.661441653,5936.666667,15776.61825,7.166666667
dpy-20,664,8.130081301,0.5579611,5,,c_eleg,6.44196,6.44196,332,332,1,c_brig,6.83036,6.83036,4513,4974,2,c_bren,6.83036,6.712055,4185,5945.75,4,c_rema,6.83036,6.78795,4112,4156.5,2,c_japo,6.74554,6.74554,1306,1306,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.735716,6.703573,2889.6,3342.85,2,,,,,
sprr-1,665,8.142215751,0.557923649,6,3,c_eleg,6.83036,6.69085,8482,8892.75,4,c_brig,6.83036,6.78795,9632,10536,2,c_bren,6.74554,6.608633333,2231,4813.333333,3,c_rema,6.83036,6.78795,5121,5382,2,c_japo,6.74554,6.59375,2421,3497.5,2,a_lumb,6.65625,6.65625,3893,3893,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.57143,6.57143,4320,4320,1,c_japo,6.83036,6.83036,718,718,1,a_lumb,6.42411,6.42411,12795,12795,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.773068333,6.687563889,5296.666667,6169.097222,2.333333333,6.608633333,6.608633333,5944.333333,5944.333333,1
K08H10.6,666,8.1543502,0.557697611,4,,c_eleg,6.74554,6.59375,3627,4237.5,2,c_bren,6.83036,6.83036,301,303.5,2,c_rema,6.83036,6.63616,626,2053,2,a_lumb,6.74554,6.537203333,1456,5570.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.78795,6.649368333,1502.5,3041.166667,2.25,,,,,
rsd-3,667,8.16648465,0.557401,5,5,c_eleg,6.83036,6.697918333,3250,5867.166667,6,c_brig,6.83036,6.6685275,995,3693.25,4,c_bren,6.83036,6.58817,4285,6576.5,4,c_rema,6.83036,6.651785714,1532,4955,7,a_lumb,6.74554,6.687503333,5256,7259.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.83036,2901,2901,1,c_brig,6.44196,6.44196,394,394,1,c_bren,6.74554,6.59375,367,669.5,2,p_paci,6.44196,6.44196,4736,4736,1,a_lumb,6.83036,6.78795,922,4803.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.813396,6.658780976,3063.6,5670.316667,4.8,6.658036,6.619196,1864,2700.8,1.4
rpoa-1,668,8.1786191,0.557382244,5,4,c_eleg,6.83036,6.78795,3028,3851.5,2,c_brig,6.74554,6.74554,2675,2675,1,c_bren,6.83036,6.67262,11609,13638.66667,3,c_rema,6.74554,6.584825,1560,2994.5,2,c_japo,6.83036,6.766745,666,5668,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.541454286,11322,15790.42857,7,c_brig,6.83036,6.83036,7710,7710,1,c_bren,6.74554,6.5714275,7459,10883,4,c_japo,6.83036,6.83036,4462,4462,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.796432,6.711536,3907.6,5765.533333,2.4,6.809155,6.693400446,7738.25,9711.357143,3.25
soc-1,669,8.190753549,0.556816191,4,1,c_eleg,6.83036,6.700895,535,2260,2,c_rema,6.83036,6.83036,240,1301.5,2,c_japo,6.83036,6.63616,2736,2940.5,2,p_exsp,6.83036,6.83036,632,632,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.83036,2821,2821,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.83036,6.74944375,1035.75,1783.5,1.75,6.83036,6.83036,2821,2821,1
T19D2.1,670,8.202887999,0.556778983,5,,c_eleg,6.42411,6.42411,1425,1425,1,c_bren,6.83036,6.83036,1153,1401.5,2,c_rema,6.83036,6.83036,1724,1724,1,c_japo,6.83036,6.83036,1966,1966,1,p_exsp,6.74554,6.74554,2221,2258,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.732146,6.732146,1697.8,1754.9,1.4,,,,,
R13H4.5,671,8.215022449,0.55664974,5,,c_eleg,6.74554,6.529337143,136,4039.714286,7,c_bren,6.83036,6.576786,2315,2904.6,5,c_rema,6.83036,6.6316975,2869,6115.75,4,c_japo,6.42411,6.42411,5088,5088,1,p_exsp,6.74554,6.74554,404,404,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.715182,6.581494129,2162.4,3710.412857,3.6,,,,,
dct-5,672,8.227156898,0.556633314,4,,c_eleg,6.83036,6.83036,39,39,1,c_bren,6.83036,6.83036,33,33,1,c_rema,6.83036,6.83036,264,264,1,c_japo,6.57143,6.57143,1322,1322,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7656275,6.7656275,414.5,414.5,1,,,,,
F11D5.1,673,8.239291348,0.55614805,5,3,c_eleg,6.74554,6.614583333,3379,4523.333333,3,c_brig,6.74554,6.658485,16,1252,2,c_bren,6.83036,6.83036,1588,1588,1,c_rema,6.74554,6.74554,1629,1629,1,c_japo,6.65625,6.65625,911,911,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.715182,4023,8408.6,5,c_brig,6.83036,6.78795,6739,7191,2,c_rema,6.83036,6.83036,103,103,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.744646,6.701043667,1504.6,1980.666667,1.6,6.83036,6.777830667,3621.666667,5234.2,2.666666667
flp-24,674,8.251425798,0.556044463,4,,c_eleg,6.74554,6.74554,2103,2103,1,c_bren,6.74554,6.543153333,3373,3712,3,c_rema,6.74554,6.658485,4405,5284,2,c_japo,6.74554,6.74554,8010,8010,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.74554,6.673179583,4472.75,4777.25,1.75,,,,,
rsef-1,675,8.263560248,0.55601335,5,,c_eleg,6.83036,6.63616,452,1884.5,2,c_brig,6.44196,6.44196,2781,2781,1,c_bren,6.83036,6.83036,4059,4059,1,c_rema,6.44196,6.44196,1499,1499,1,a_lumb,6.83036,6.59018,700,9908.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.675,6.588124,1898.2,4026.38,2,,,,,
F42H10.3,676,8.275694697,0.555581723,5,,c_eleg,6.57143,6.57143,3239,3239,1,c_brig,6.83036,6.700895,1694,3634,2,c_bren,6.83036,6.63616,2532,6905,4,c_japo,6.83036,6.83036,1554,5646.5,2,p_exsp,6.42411,6.42411,634,634,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.697324,6.632591,1930.6,4011.7,2,,,,,
hlb-1,677,8.287829147,0.555580539,5,5,c_eleg,6.83036,6.712055,78,2310.25,4,c_brig,6.83036,6.83036,111,1584.5,2,c_bren,6.83036,6.83036,2161,2161,1,c_japo,6.57143,6.506695,636,4131,2,a_lumb,6.74554,6.5625025,1915,4927.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.74554,6.5781275,3550,11046.25,4,c_brig,6.74554,6.59375,1888,4346.5,2,c_bren,6.83036,6.78795,2185,2431.5,2,c_japo,6.74554,6.74554,7983,7983,1,a_lumb,6.65625,6.556546667,1131,9782.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.76161,6.6883945,980.2,3022.8,2.6,6.744646,6.652382833,3347.4,7117.916667,2.4
dve-1,678,8.299963597,0.555270542,5,4,c_eleg,6.83036,6.712055,458,4345,4,c_brig,6.83036,6.642856667,561,2378.666667,3,c_bren,6.83036,6.53906,312,3126.75,4,c_rema,6.83036,6.802086667,471,4056.333333,3,a_lumb,6.65625,6.54018,105,904.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.74554,6.584825,3646,4235.5,2,c_brig,6.83036,6.718752,7726,8072,5,c_bren,6.83036,6.83036,4576,4576,1,c_rema,6.83036,6.83036,3671,3671,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.795538,6.647247667,381.4,2962.25,3.2,6.809155,6.74107425,4904.75,5138.625,2.25
ast-1,679,8.312098046,0.5552643,4,,c_eleg,6.83036,6.66667,540,2042.333333,3,c_bren,6.44196,6.4374975,8419,9302.25,4,c_rema,6.83036,6.809155,1806,2400.75,4,c_japo,6.83036,6.83036,830,830,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.73326,6.685920625,2898.75,3643.833333,3,,,,,
crb-1,680,8.324232496,0.55523381,5,,c_eleg,6.44196,6.44196,1185,1185,1,c_bren,6.83036,6.78795,3494,3519,2,c_rema,6.83036,6.78795,2410,3302,2,p_paci,6.74554,6.74554,590,590,1,a_lumb,6.83036,6.662205,6858,12713.83333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.735716,6.685121,2907.4,4261.966667,2.4,,,,,
rege-1,681,8.336366946,0.555047677,4,4,c_eleg,6.83036,6.700893333,498,3605.666667,3,c_brig,6.83036,6.627235,1994,3769,2,c_bren,6.83036,6.802086667,1994,3174,3,a_lumb,6.83036,6.743305,1519,1671.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.74554,6.59375,1324,3070,2,c_brig,6.44196,6.44196,536,536,1,c_japo,6.83036,6.734378333,576,7891.333333,6,a_lumb,6.74554,6.74554,6115,6115,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.83036,6.71838,1501.25,3055.041667,2.5,6.69085,6.628907083,2137.75,4403.083333,2.5
F58H1.5,682,8.348501395,0.554736348,4,2,c_eleg,6.83036,6.83036,92,2656.5,2,c_brig,6.83036,6.83036,66,66,1,c_bren,6.83036,6.83036,103,4105.5,2,c_rema,6.83036,6.690478333,106,5669.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.74554,6.74554,2332,2332,1,c_brig,6.57143,6.57143,1488,2064.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.83036,6.795389583,91.75,3124.375,2.75,6.658485,6.658485,1910,2198.25,1.5
flp-19,683,8.360635845,0.554727132,4,,c_eleg,6.83036,6.7656275,942,4490.75,4,c_brig,6.83036,6.802086667,4791,7930.666667,3,c_rema,6.83036,6.738522857,1992,5692.857143,7,c_japo,6.57143,6.57143,2367,2367,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7656275,6.719416756,2523,5120.318452,3.75,,,,,
M117.1,684,8.372770295,0.554627868,6,4,c_eleg,6.83036,6.6863875,230,4992.75,4,c_brig,6.83036,6.7232175,779,4438.75,4,c_bren,6.83036,6.802086667,1790,3581.333333,6,c_rema,6.83036,6.78795,788,2230,4,c_japo,6.57143,6.57143,1679,1679,1,p_paci,6.44196,6.44196,2827,3582,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.83036,1169,1169,1,c_bren,6.44196,6.44196,1516,1520.5,2,p_paci,6.44196,6.44196,8097,8097,1,p_exsp,6.74554,6.74554,469,469,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.722471667,6.668838611,1348.833333,3417.305556,3.5,6.614955,6.614955,2812.75,2813.875,1.25
rimb-1,685,8.384904745,0.554621646,5,6,c_eleg,6.83036,6.83036,3698,3698,1,c_brig,6.57143,6.49777,202,2246,2,c_bren,6.74554,6.514135,3499,5943.833333,6,c_japo,6.74554,6.59375,389,4104.5,2,p_exsp,6.83036,6.627235,3979,6259.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.65625,6.556546667,6988,8022.333333,3,c_brig,6.74554,6.74554,18051,18051,1,c_bren,6.83036,6.712055,347,3630.5,4,c_rema,6.74554,6.64286,3612,5685.25,4,c_japo,6.44196,6.44196,7373,8784,2,a_lumb,6.83036,6.715776667,851,6470,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.744646,6.61265,2353.4,4450.366667,3,6.708335,6.635789722,6203.666667,8440.513889,2.833333333
ptr-21,686,8.397039194,0.554513444,6,,c_eleg,6.65625,6.65625,1739,1739,1,c_brig,6.83036,6.743305,2569,3390.5,2,c_bren,6.74554,6.700895,818,5889.5,4,c_rema,6.83036,6.571426667,1720,4171.666667,3,c_japo,6.44196,6.44196,600,600,1,p_exsp,6.44196,6.44196,6008,6008,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.657738333,6.592632778,2242.333333,3633.111111,2,,,,,
Y4C6B.2,687,8.409173644,0.554498201,5,,c_eleg,6.44196,6.44196,473,473,1,c_bren,6.83036,6.83036,3960,4046,2,c_rema,6.83036,6.83036,2342,2342,1,p_exsp,6.65625,6.65625,894,894,1,a_lumb,6.83036,6.83036,21817,21817,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.717858,6.717858,5897.2,5914.4,1.2,,,,,
