ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
frpr-17,344,5.143363878,0.54455978,5,4,c_eleg,14.4082,14.4082,7697,7698,2,c_brig,14.4082,12.84353333,9026,10882,3,c_bren,13,12.034,4826,5687,3,c_rema,11.9796,11.551,5320,6017,2,c_japo,14.4082,13.12926667,17591,19561.66667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14.4082,14.4082,3416,3416,1,c_rema,11.1224,11.1224,1093,1093,1,p_exsp,12.2653,12.2653,2435,2435,1,a_lumb,13,12.7551,1264,2964,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.64084,12.7932,8892,9969.133333,2.6,12.698975,12.63775,2052,2477,1.5
nas-5,345,5.158143659,0.54407,5,,c_eleg,14.4082,14.4082,2659,2659,1,c_brig,14.4082,14.4082,1486,1486,1,c_bren,13,12.79592,2931,3865.2,5,c_rema,13,12.0204,518,2507.25,4,a_lumb,12.2653,11.7891,491,7017.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.41634,13.084364,1617,3506.956667,2.8,,,,,
F46C5.2,346,5.172923441,0.543777912,7,,c_eleg,13,13,4148,4148,1,c_brig,14.4082,13.9388,1302,4949,3,c_bren,13,12.68706667,4200,8648.5,6,c_rema,13,12.0612,998,2220.5,2,c_japo,13,13,8398,8398,1,p_exsp,13,13,6,6,1,a_lumb,14.4082,13.56328,317,12482.6,5,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.40234286,13.03576381,2767,5836.085714,2.714285714,,,,,
nhr-46,347,5.187703222,0.543505391,7,5,c_eleg,14.4082,12.47844444,5192,16330.55556,9,c_brig,14.4082,12.62720667,544,6821.4,15,c_bren,13,12.14737778,3270,5564,9,c_rema,14.4082,12.6512,707,8827.363636,11,c_japo,13,12.37413333,3828,4247.333333,3,p_paci,13,12.346925,1704,2145.25,4,p_exsp,14.4082,12.336312,205,3646.04,50,NA,NA,NA,NA,NA,NA,c_eleg,13,12.4898,1541,1617.5,2,c_brig,13,12.65986667,1465,2361.333333,3,c_rema,11.9796,11.551,1351,2403.5,2,p_paci,11.9796,11.551,591,1166.5,2,p_exsp,14.4082,12.78368,4439,7520.6,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.80468571,12.4230856,2207.142857,6797.420361,14.42857143,12.87348,12.20706933,1877.4,3013.886667,3.8
tag-349,348,5.202483003,0.54328906,4,,c_eleg,14.4082,13.1939,1631,1632,2,c_bren,13,12.7449,131,819,4,c_rema,13,13,624,1445,3,p_exsp,14.4082,13.2347,261,2422.75,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7041,13.043375,661.75,1579.6875,4.25,,,,,
ccr-4,349,5.217262785,0.543196704,4,,c_eleg,14.4082,14.4082,553,553,1,c_brig,12.2653,12.2653,1057,1057,1,p_exsp,14.4082,13.7041,685,804.5,2,a_lumb,13,13,69,69,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.520425,13.3444,591,620.875,1.25,,,,,
C01G6.4,350,5.232042566,0.542837695,4,,c_eleg,14.4082,13.12926667,720,794.3333333,3,c_brig,13,13,5240,5240,1,c_japo,13,12.4898,3246,3247,2,a_lumb,14.4082,13.6939,1056,1363,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7041,13.07824167,2565.5,2661.083333,2.25,,,,,
unc-120,351,5.246822347,0.542806741,7,,c_eleg,14.4082,13.84492,785,4782.2,5,c_brig,11.1224,11.1224,3144,3144,1,c_bren,13,12.2755,965,2578,4,c_rema,13,13,270,270,1,p_paci,14.4082,13.2015375,856,2050.5,8,p_exsp,14.4082,12.92176667,868,2054.666667,6,a_lumb,11.1224,11.1224,6122,6282,2,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.06705714,12.4983606,1858.571429,3023.052381,3.857142857,,,,,
dmd-3,352,5.261602128,0.542424573,6,,c_eleg,13,13,2198,3670.333333,3,c_brig,13,13,3887,3887,1,c_bren,14.4082,12.89456667,1480,5484,6,c_rema,14.4082,14.4082,1516,1516,1,c_japo,11.1224,11.1224,5026,5026,1,a_lumb,13,13,743,840.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.15646667,12.90419444,2475,3403.972222,2.333333333,,,,,
fkh-7,353,5.27638191,0.54233512,5,5,c_eleg,13,12.0612,1514,2024,2,c_brig,14.4082,13.35205,784,4434.5,4,c_bren,13,12.4898,1050,1882.5,2,c_rema,14.4082,12.5034,1978,4280.333333,3,c_japo,13,13,1382,3208,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,12.65986667,2946,2955.666667,3,c_brig,14.4082,11.86051667,1886,9691.666667,6,c_bren,14.4082,13.4694,2529,4730.875,8,c_rema,14.4082,13.03402222,4413,11959.22222,9,c_japo,11.9796,11.551,934,3747,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.56328,12.68129,1341.6,3165.866667,2.6,13.64084,12.51496111,2541.6,6616.886111,5.6
Y4C6B.3,354,5.291161691,0.542213747,5,,c_eleg,13,13,273,273,1,c_brig,14.4082,14.4082,1730,1730,1,c_rema,14.4082,14.4082,1206,1270.5,2,p_paci,11.1224,11.1224,135,135,1,p_exsp,14.4082,12.37245,713,773.125,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4694,13.06225,811.4,836.325,5.8,,,,,
best-15,355,5.305941472,0.541898624,4,4,c_eleg,14.4082,12.7653,154,893.5,2,c_bren,14.4082,13.7041,184,1186.5,4,c_rema,13,12.0612,678,971.5,2,p_exsp,14.4082,12.7653,1032,1577.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,13,550,550,1,c_brig,12.2653,12.2653,763,764,2,c_bren,14.4082,12.78913333,273,1895.666667,3,c_rema,13,12.0612,307,1351,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.05615,12.823975,512,1157.25,2.5,13.168375,12.52890833,473.25,1140.166667,2
pkn-1,356,5.320721253,0.541708627,6,,c_eleg,13,13,1077,4387.666667,3,c_brig,13,12.4387625,5889,8919.25,8,c_bren,14.4082,13.4694,2809,4696,3,c_rema,13,12.091825,2667,5259.75,4,c_japo,13,12.0204,6433,6823,4,p_exsp,11.1224,11.1224,824,824,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92176667,12.35713125,3283.166667,5151.611111,3.833333333,,,,,
sto-2,357,5.335501035,0.541629869,5,4,c_eleg,14.4082,14.4082,1757,1757,1,c_rema,13,13,3210,3211,2,c_japo,14.4082,12.7653,950,5452.5,2,p_paci,14.4082,12.83673333,193,3865.666667,9,p_exsp,11.1224,11.1224,2123,3105,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,12.63265,9608,11403.5,2,c_brig,11.1224,11.1224,3272,3272,1,p_paci,13,12.2721,1634,2350,6,p_exsp,14.4082,11.77956,239,1625,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4694,12.82652667,1646.6,3478.233333,3.4,12.88265,11.9516775,3688.25,4662.625,3.5
clh-2,358,5.350280816,0.541416039,5,,c_eleg,14.4082,14.4082,1308,1308,1,c_bren,14.4082,12.7653,601,3367.5,2,c_rema,12.2653,12.2653,1269,1269,1,c_japo,13,12.06938,2938,9868.8,5,a_lumb,14.4082,12.913275,4101,5511.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.69798,12.884291,2043.4,4264.91,2.6,,,,,
W03C9.6,359,5.365060597,0.541317115,7,4,c_eleg,13,13,3581,3581,1,c_brig,13,12.31973333,167,1360.166667,6,c_bren,14.4082,12.7653,267,296,4,c_rema,14.4082,13.4694,45,176.3333333,3,p_paci,13,11.5539,594,2169,7,p_exsp,14.4082,12.237225,20,1366.375,72,a_lumb,14.4082,13.64084,2903,6408.6,5,NA,NA,NA,NA,NA,NA,c_eleg,14.4082,13.7041,477,757.5,2,c_brig,14.4082,14.4082,1803,1803,2,p_paci,14.4082,12.94218333,475,9255,6,p_exsp,14.4082,12.451525,625,2500.375,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.80468571,12.71234262,1082.428571,2193.925,14,14.4082,13.37650208,845,3578.96875,20.5
F57G12.1,360,5.379840378,0.541306838,4,,c_eleg,14.4082,13.09695,5506,7228,4,c_brig,14.4082,12.6147875,5300,12492.625,8,c_bren,14.4082,11.99794,4980,13148.3,10,c_rema,13,12.14795,5593,12547.5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.05615,12.46440688,5344.75,11354.10625,7.5,,,,,
T25G3.1,361,5.39462016,0.541165025,4,,c_eleg,14.4082,13.1939,313,807.5,2,c_brig,14.4082,12.63108462,1936,10472.92308,13,c_bren,13,12.30611538,1318,7315.692308,13,p_exsp,14.4082,12.25395556,2108,3914.555556,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.05615,12.59626389,1418.75,5627.667735,9.25,,,,,
npr-10,362,5.409399941,0.541104682,7,7,c_eleg,13,12.4204,4733,6534.4,5,c_brig,13,12.0612,3367,3980.5,2,c_bren,13,12.0612,2393,12714.75,4,c_rema,14.4082,12.5034,670,3312,3,c_japo,14.4082,14.4082,5563,5563,1,p_paci,13,12.15398182,6163,10222.72727,11,a_lumb,13,13,9598,9598,1,NA,NA,NA,NA,NA,NA,c_eleg,13,12.0612,847,1790,2,c_brig,13,12.63265,1329,5417.5,2,c_bren,13,13,2159,2159,1,c_rema,13,13,2245,2245,1,c_japo,13,12.0612,678,1479.5,2,p_paci,13,13,2310,2310,1,a_lumb,14.4082,12.59863333,2128,2202.666667,3,NA,NA,NA,NA,NA,NA,13.40234286,12.65834026,4641,7417.911039,3.857142857,13.20117143,12.62195476,1670.857143,2514.809524,1.714285714
nrde-3,363,5.424179722,0.540867009,6,,c_eleg,11.1224,11.1224,116,116,1,c_brig,14.4082,13.7041,1599,1913.5,2,c_bren,14.4082,12.74376667,90,2948.444444,9,c_rema,14.4082,13.4694,466,4222.333333,3,p_paci,14.4082,14.4082,27,28,2,a_lumb,13,13,2798,2798,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.62586667,13.07464444,849.3333333,2004.37963,3,,,,,
ckr-1,364,5.438959503,0.540708393,6,,c_eleg,14.4082,12.84353333,5587,9568.666667,3,c_brig,13,12.04488,4963,12690.6,5,c_bren,13,12.346925,921,4855.5,4,c_rema,14.4082,12.60883333,4796,7620.333333,6,p_paci,13,11.74826667,507,2265.666667,3,p_exsp,14.4082,11.99213077,596,9519.307692,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7041,12.26409485,2895,7753.345727,5.666666667,,,,,
egl-43,365,5.453739285,0.54037568,5,4,c_eleg,13,13,5672,5672,1,c_brig,14.4082,14.4082,8380,8380,1,c_bren,13,12.50204,4070,7055.4,5,c_rema,13,13,11157,11157,1,a_lumb,14.4082,12.88265,358,6868,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,13,5413,5413,1,c_brig,11.9796,11.551,1347,2290.5,2,c_bren,12.2653,12.2653,7113,7203,2,a_lumb,12.2653,12.2653,2670,5931,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.56328,13.158578,5927.4,7826.48,2.4,12.37755,12.2704,4135.75,5209.375,2
F59D12.1,366,5.468519066,0.540310848,6,,c_eleg,14.4082,12.7653,2397,7263,2,c_brig,13,12.4898,4619,4656.5,2,c_bren,14.4082,13.04374286,1738,7296.571429,7,c_rema,11.9796,11.9796,7031,7031,1,p_exsp,13,12.27346,498,2967.2,5,a_lumb,14.4082,13.18951429,11842,17469.85714,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.53403333,12.62356952,4687.5,7780.688095,4,,,,,
ZK470.2,367,5.483298847,0.540309299,4,4,c_eleg,14.4082,13.7041,37,1492,2,c_brig,14.4082,14.4082,1558,1558,1,c_japo,14.4082,13.4694,1589,2064.666667,3,p_paci,14.4082,12.229575,102,356.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14.4082,12.5306,4048,6003.8,5,c_brig,14.4082,13.12926667,6139,6714.333333,3,c_japo,14.4082,12.88436667,4183,5484,3,p_paci,14.4082,12.5551,1939,3709.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4082,13.45281875,821.5,1367.729167,2.5,14.4082,12.77483333,4077.25,5477.883333,4
ptr-23,368,5.498078628,0.540142707,6,,c_eleg,13,11.74826667,559,975,3,c_brig,14.4082,13.31293333,1439,5067,3,c_bren,14.4082,12.803575,2458,5389.5,8,c_rema,11.1224,11.1224,409,2899.25,4,c_japo,14.4082,14.4082,5637,5637,1,a_lumb,13,13,12694,12694,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.39116667,12.7325625,3866,5443.625,3.333333333,,,,,
gpa-10,369,5.51285841,0.539822122,7,,c_eleg,13,12.58503333,1233,7672.333333,6,c_bren,14.4082,12.90962857,3611,6858.142857,7,c_rema,14.4082,12.94218333,104,6871.666667,6,c_japo,11.1224,11.1224,736,736,1,p_paci,14.4082,12.5034,1448,2906.666667,3,p_exsp,13,11.49792,288,6018.6,5,a_lumb,11.9796,11.9796,530,530,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.18951429,12.22002361,1135.714286,4513.344218,4.142857143,,,,,
col-98,370,5.527638191,0.539789285,4,,c_eleg,13,12.034,2177,4065.333333,3,c_bren,14.4082,14.4082,4660,4660,1,c_rema,14.4082,12.7653,2129,2355.5,2,p_exsp,14.4082,12.31631667,592,3091.333333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.05615,12.88095417,2389.5,3543.041667,3,,,,,
glp-1,371,5.542417972,0.539718154,5,4,c_eleg,14.4082,13.7041,371,676,2,c_brig,13,13,290,290,1,c_bren,12.2653,12.2653,39,39,1,p_paci,11.1224,11.1224,664,677,2,p_exsp,14.4082,12.37245,128,3550.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14.4082,14.4082,889,889,1,c_bren,13,12.41496667,486,739.6666667,3,p_paci,14.4082,11.72714737,1224,4726.263158,19,p_exsp,13,11.48976111,188,4513.666667,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.04082,12.49285,298.4,1046.5,2,13.7041,12.51001879,696.75,2717.149123,10.25
F41E7.2,372,5.557197753,0.539203955,5,3,c_eleg,14.4082,12.78717143,371,5656,7,c_brig,12.2653,12.12245,14405,14583.5,2,c_rema,13,12.65986667,3537,5461.666667,3,c_japo,14.4082,12.34082,1748,10206.8,10,a_lumb,13,12.12923333,57,5482.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.9796,11.9796,1887,1887,1,c_bren,11.1224,11.1224,967,973,2,c_japo,13,13,4264,4264,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.41634,12.40790829,4023.6,8278.06,5,12.034,12.034,2372.666667,2374.666667,1.333333333
C53A3.2,373,5.579367425,0.53900138,8,,c_eleg,11.1224,11.1224,902,902,1,c_brig,13,12.0612,123,262,2,c_bren,14.4082,12.86588571,137,2025.285714,7,c_rema,14.4082,14.4082,116,2287,2,c_japo,14.4082,13.040825,461,3205,8,p_paci,14.4082,13.7041,1700,1701,2,p_exsp,14.4082,12.56938,5,2826.5,20,a_lumb,11.1224,11.1224,3743,3743,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.410725,12.61179884,898.375,2118.973214,5.375,,,,,
F44E7.2,373,5.579367425,0.53900138,8,,c_eleg,11.1224,11.1224,5703,5703,1,c_brig,13,12.0612,123,262,2,c_bren,14.4082,12.86588571,137,2025.285714,7,c_rema,14.4082,14.4082,116,2287,2,c_japo,14.4082,13.040825,461,3205,8,p_paci,14.4082,13.7041,1700,1701,2,p_exsp,14.4082,12.56938,5,2826.5,20,a_lumb,11.1224,11.1224,3743,3743,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.410725,12.61179884,1498.5,2719.098214,5.375,,,,,
F27E5.8,374,5.601537097,0.538822476,5,,c_eleg,11.9796,11.9796,253,253,1,c_brig,14.4082,13.35205,15140,15481.25,4,c_bren,14.4082,13.4694,649,1448.333333,3,c_rema,13,13,269,269,1,c_japo,13,13,566,566,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3592,12.96021,3375.4,3603.516667,2,,,,,
npr-14,375,5.616316879,0.538777239,4,3,c_eleg,14.4082,13.7041,880,2452.5,2,c_brig,14.4082,12.84353333,663,6138,3,c_bren,13,12.63265,6212,7240,4,c_rema,14.4082,13.3592,2457,4480.8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,13,2146,2146,1,c_brig,11.9796,11.9796,5468,5468,1,c_rema,14.4082,14.4082,4432,4432,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.05615,13.13487083,2553,5077.825,3.5,13.12926667,13.12926667,4015.333333,4015.333333,1
dop-4,376,5.63109666,0.538650047,6,,c_eleg,13,12.0612,4369,5226.5,2,c_bren,13,13,41,41,1,c_rema,13,13,168,168,1,c_japo,13,13,65,1759.75,4,p_exsp,14.4082,13.33675,760,3329.5,2,a_lumb,13,12.0612,2095,3713.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2347,12.74319167,1249.666667,2373.041667,2,,,,,
sox-4,377,5.645876441,0.537930029,7,3,c_eleg,13,12.37413333,9849,11719.66667,3,c_bren,14.4082,13.59866667,305,2587,3,c_rema,14.4082,13.09695,3532,4193.5,4,c_japo,13,13,3481,3481,1,p_paci,14.4082,12.2274,749,3825.428571,7,p_exsp,14.4082,11.9536,776,5767.181818,11,a_lumb,13,13,6024,6496.666667,3,NA,NA,NA,NA,NA,NA,c_eleg,12.2653,12.2653,662,662,1,p_paci,14.4082,11.87752857,187,2950.714286,7,a_lumb,14.4082,14.4082,2269,2269,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.80468571,12.75010714,3530.857143,5438.634818,4.571428571,13.6939,12.85034286,1039.333333,1960.571429,3
T27C4.1,378,5.660656222,0.537899922,4,,c_eleg,13,13,4397,5237,2,c_brig,14.4082,14.4082,1010,1010,1,c_bren,14.4082,13.9388,3188,4363.666667,3,c_rema,13,13,858,858,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7041,13.58675,2363.25,2867.166667,1.75,,,,,
oac-54,379,5.675436004,0.537838007,6,,c_eleg,14.4082,13.7041,1399,2447,2,c_brig,14.4082,12.84353333,416,1334.666667,3,c_bren,14.4082,11.99256364,1275,6239.363636,11,c_rema,11.1224,11.1224,1645,4289.5,2,p_paci,14.4082,11.8231,311,2339.111111,9,p_exsp,13,11.9705,373,3157.888889,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.62586667,12.24269949,903.1666667,3301.255051,9,,,,,
ftn-1,380,5.690215785,0.537792567,7,4,c_eleg,12.2653,12.2653,1629,1629,1,c_brig,14.4082,14.4082,95,95,1,c_bren,14.4082,14.4082,64,65,2,c_rema,14.4082,13.12926667,123,161,3,c_japo,13,13,90,90,1,p_paci,14.4082,14.4082,1381,1381,1,a_lumb,14.4082,14.4082,12747,12747,1,NA,NA,NA,NA,NA,NA,c_eleg,13,13,344,426.5,2,c_rema,13,13,603,604,2,p_exsp,13,13,487,487,1,a_lumb,12.2653,12.2653,4380,4380,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9009,13.71819524,2304.142857,2309.714286,1.428571429,12.816325,12.816325,1453.5,1474.375,1.5
abl-1,381,5.704995566,0.537784864,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,14.4082,12.84185,4840,9415.75,4,c_brig,14.4082,13.7041,4288,7068.5,2,c_bren,14.4082,14.4082,2790,2790,1,c_rema,14.4082,13.4694,620,5719.333333,3,p_paci,14.4082,12.12447,960,13181.25,20,p_exsp,14.4082,12.41019,855,3031.8,10,a_lumb,13,12.0612,2697,9980.5,2,NA,NA,NA,NA,NA,NA,,,,,,14.20702857,13.00277286,2435.714286,7312.447619,6
