ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
nhr-31,266,2.706237425,0.532436414,5,7,c_eleg,8.51923,7.874494737,1372,8393,19,c_brig,8.71154,7.917307,4184,9239.4,10,c_bren,8.51923,7.933334,429,5261.866667,15,c_japo,8.61538,7.888887778,313,15868.77778,9,p_paci,8.71154,7.976647143,3,2371.142857,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.61538,8.079325,1045,2795,4,c_brig,8.51923,8.310896667,1351,3028.333333,3,c_bren,8.61538,8.380768,203,1835.6,5,c_rema,8.51923,7.973076,235,1467.8,5,c_japo,8.61538,8.61538,267,267,1,p_paci,8.61538,8.61538,546,546,1,a_lumb,8.20192,8.20192,7728,7728,1,NA,NA,NA,NA,NA,NA,8.615384,7.918134132,1260.2,8226.83746,12,8.528842857,8.310963667,1625,2523.961905,2.857142857
F58A3.4,267,2.716297787,0.531846187,5,,c_eleg,8.71154,8.71154,1892,1892,1,c_brig,8.42308,8.03526,901,1980,3,c_bren,8.71154,8.3822125,872,1731.25,4,c_rema,7.94231,7.94231,1812,1812,1,c_japo,7.68269,7.68269,1508,1508,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.294232,8.1508025,1397,1784.65,2,,,,,
pqn-85,268,2.726358149,0.531829028,4,6,c_eleg,8.51923,8.197115,499,1246.5,2,c_bren,8.13462,8.13462,2100,2100,1,c_rema,8.71154,8.71154,1073,1073,1,a_lumb,8.61538,7.865384286,5446,10756,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.59615,7.59615,2889,2889,1,c_rema,7.90385,7.801283333,847,3257,3,c_japo,8.61538,8.03846,11012,12250,3,p_paci,8.42308,8.02885,3864,3867.5,2,p_exsp,7.91346,7.91346,2397,2397,1,a_lumb,8.39423,7.88221125,1284,11072.875,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4951925,8.227164821,2279.5,3793.875,2.75,8.141025,7.876735764,3715.5,5955.5625,3
T06D8.10,269,2.736418511,0.531817828,5,7,c_eleg,8.61538,8.228846,2468,3248.8,5,c_brig,7.78846,7.78846,1889,1889,1,c_bren,8.32692,7.98077,2365,3167.6,5,c_rema,7.78846,7.740385,1738,3107,2,p_exsp,8.13462,8.13462,33,33,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.61538,8.2139425,160,1167,4,c_brig,8.11538,7.903845,1646,3513,2,c_bren,8.01923,8.01923,1492,1492,1,c_rema,8.42308,8.182695,154,751,2,c_japo,7.80769,7.80769,1382,1382,1,p_paci,8.71154,8.496502727,124,8974.363636,11,p_exsp,8.71154,8.327771765,58,3398.911765,34,NA,NA,NA,NA,NA,NA,8.130768,7.9746162,1698.6,2289.08,2.8,8.343405714,8.135953856,716.5714286,2954.039343,7.857142857
mca-3,270,2.746478873,0.531492183,6,4,c_eleg,8.71154,8.176924,579,2834.6,5,c_brig,7.68269,7.68269,3194,3194,1,c_bren,8.71154,8.14423,2650,5988.5,4,c_rema,8.61538,8.06891,3391,6381.166667,6,c_japo,7.97115,7.97115,751,751,1,p_exsp,8.03846,7.923075,1656,2198.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.61538,8.341345,9127,10209.25,4,c_brig,8.32692,7.961535,6394,7573.5,2,c_rema,8.11538,8.11538,6830,6830,1,p_exsp,8.71154,8.431318571,748,5743.571429,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.28846,7.9944965,2036.833333,3557.961111,3.166666667,8.442305,8.212394643,5774.75,7589.080357,3.5
siah-1,271,2.756539235,0.531031721,4,6,c_eleg,8.51923,8.21154,1639,1832,2,c_bren,8.71154,8.371793333,76,2022.666667,3,c_rema,8.32692,8,1692,2644.666667,6,a_lumb,8.71154,7.930768,3967,4573.6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.39423,8.39423,434,434,1,c_brig,8,8,2484,2484,1,c_bren,8.61538,8.153845,316,1545.5,2,c_rema,8.06731,7.971156667,1625,1705.333333,3,p_exsp,8.23077,7.878206667,4113,6281.333333,3,a_lumb,8.51923,7.923075,785,4912.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5673075,8.128525333,1843.5,2768.233333,4,8.304486667,8.053418889,1626.166667,2893.819444,2.333333333
ZC434.9,272,2.766599598,0.530990547,5,6,c_eleg,8.61538,8.27564,2251,4409,3,c_bren,8.51923,8.153845,7302,8434,2,c_rema,8.51923,8.00641,1396,2433.666667,3,p_paci,8.71154,8.179944286,8,2708.714286,7,p_exsp,8.71154,7.996154,8,1080.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.69231,7.69231,1439,1439,1,c_rema,8.61538,8.375,2846,3230,2,c_japo,7.77885,7.77885,2975,2975,1,p_paci,8.13462,8.06731,1745,2294.5,2,p_exsp,8.71154,8.448716667,5096,5448.333333,6,a_lumb,8.39423,7.891025,9847,13199.16667,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.615384,8.122398657,2193,3813.15619,4,8.221155,8.042201944,3991.333333,4764.333333,3
tyra-2,273,2.77665996,0.530655273,6,6,c_eleg,8.71154,8.065384,2360,7987,5,c_brig,8.51923,8.096152,1050,7031.8,5,c_bren,8.71154,8.076923333,1589,2987,3,c_rema,8.51923,7.982375,413,4549.333333,6,c_japo,8.42308,7.890386,330,6413.4,5,a_lumb,8.71154,7.866757143,8153,13008.14286,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.23077,7.778845,481,1292.25,4,c_brig,7.61538,7.61538,1101,1101,1,c_bren,8.23077,7.98718,845,2495.333333,3,c_japo,8.39423,8.10096,155,1093,2,p_paci,8.51923,8.51923,3183,3183,1,p_exsp,7.80769,7.80769,925,925,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.59936,7.996329579,2315.833333,6996.112698,5.166666667,8.133011667,7.968214167,1115,1681.597222,2
mxl-3,274,2.786720322,0.530615304,7,,c_eleg,8.06731,7.7980775,3727,6513.5,4,c_brig,8.51923,7.98077,3377,5862.2,5,c_bren,8.61538,8.079325,3746,6711.25,8,c_rema,8.29808,8.06731,3342,3871.666667,3,c_japo,8.51923,8.221153333,2110,3689.666667,3,p_paci,8.51923,8.076922,4430,8786.8,5,p_exsp,7.63462,7.63462,939,939,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.31044,7.97973969,3095.857143,5196.297619,4.142857143,,,,,
pitr-2,275,2.796780684,0.530554537,7,,c_eleg,7.63462,7.63462,698,698,1,c_brig,8.42308,8.163465,44,242.5,2,c_bren,8.71154,8.262238182,53,1269.090909,11,c_rema,8.61538,8.160256111,36,1928.888889,18,p_paci,8.71154,8.221155,524,2105.5,4,p_exsp,8.42308,7.960335,953,2412.875,16,a_lumb,8.03846,7.7812475,1601,5386,4,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.365385714,8.026188113,558.4285714,2006.122114,8,,,,,
nhr-40,276,2.806841046,0.530470305,7,6,c_eleg,8.29808,7.946154,747,4309.8,5,c_brig,8.71154,8.208331667,9,3938.166667,6,c_bren,8.61538,8.026221818,1185,8519.181818,11,c_rema,8.61538,7.945191,3480,7570.7,10,c_japo,8.32692,7.917584286,4917,11571.28571,7,p_paci,7.65385,7.65385,2925,2925,1,a_lumb,8.11538,7.767308,810,14150.2,5,NA,NA,NA,NA,NA,NA,c_eleg,7.80769,7.734616,379,5172,5,c_brig,8.29808,7.889425,1120,3366.5,4,c_bren,8.39423,8.091345,210,1191,2,c_rema,8.11538,7.8749975,199,1136.75,4,p_paci,8.61538,8.074038,2289,16040.1,10,a_lumb,8.11538,7.903845,10230,12377,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.33379,7.92352011,2010.428571,7569.1906,6.428571429,8.224356667,7.928044417,2404.5,6547.225,4.5
ugt-52,277,2.816901408,0.530243732,5,5,c_eleg,8.61538,8.16346,1096,1151,2,c_brig,7.90385,7.90385,1432,1432,1,c_japo,8.61538,8.61538,2703,2703,1,p_exsp,8.13462,7.919871667,250,1556.5,24,a_lumb,8.23077,8.022435,433,3313,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.97115,7.97115,3238,3238,1,c_rema,8.51923,8.51923,1237,1237,1,c_japo,8.13462,8.13462,2685,2685,1,p_exsp,8.61538,7.895605714,555,3755.714286,28,a_lumb,8.11538,7.869504286,3194,8742.714286,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3,8.124999333,1182.8,2031.1,6.8,8.271152,8.078022,2181.8,3931.685714,7.6
nlp-47,278,2.826961771,0.53015698,4,4,c_eleg,8.71154,8.1826925,1541,4668,4,c_brig,8.51923,7.80168125,2444,8412.625,8,c_bren,8.71154,7.907051111,771,26827.44444,9,c_japo,8.61538,7.865384615,249,7756.230769,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8,8,2125,2125,1,c_brig,8.13462,7.97596,777,2371,4,c_bren,7.90385,7.90385,711,711,1,c_rema,7.90385,7.90385,288,316,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6394225,7.939202369,1251.25,11916.07505,8.5,7.98558,7.945915,975.25,1380.75,2
ptr-20,279,2.837022133,0.529569586,6,,c_eleg,7.78846,7.740385,5515,5577,2,c_brig,8.71154,8.1274025,1395,2597.5,4,c_bren,8.71154,8.221155,3036,7938.5,4,c_rema,8.71154,8.71154,2047,2047,1,c_japo,8.13462,7.89103,774,1833.666667,3,p_exsp,7.81731,7.8125,1175,2062.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.312501667,8.084002083,2323.666667,3676.027778,2.666666667,,,,,
nhr-3,280,2.847082495,0.529062124,5,6,c_eleg,8.23077,7.86923,309,1163.8,5,c_brig,8.23077,7.951922,149,947.8,5,c_bren,8.23077,7.978365,314,845.5,4,c_rema,8.51923,8.123076,325,1235,5,c_japo,8.71154,8,55,655,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.51923,8.0144225,1008,1850.25,4,c_brig,8.23077,7.829325,1999,2123.25,4,c_bren,8.23077,7.9423075,1460,1890.25,4,c_rema,8.29808,8.03125,375,1625.5,4,c_japo,8,7.841345,1686,1714.5,2,p_exsp,8.39423,8.298075,285,497,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.384616,7.9845186,230.4,969.42,4.4,8.278846667,7.9927875,1135.5,1616.791667,3.333333333
grdn-1,281,2.857142857,0.528817059,6,8,c_eleg,8.23077,7.8489,190,5893.428571,7,c_brig,7.97115,7.874996667,635,2933.333333,3,c_bren,8.61538,7.990385556,619,4070.333333,9,c_rema,8.61538,8.16987,374,2011.333333,3,p_paci,8.61538,8.30769,1329,2039,2,p_exsp,8.61538,8.076921667,1669,3222.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.78846,7.728021429,1034,12097.42857,7,c_brig,8.42308,8.17308,6623,8663.5,2,c_bren,7.69231,7.69231,4280,4280,1,c_rema,8.61538,8.153845,3567,4434,2,c_japo,8.03846,7.8317325,8605,10808.75,4,p_paci,8.71154,8.299278125,771,8266.4375,16,p_exsp,8.71154,8.358515714,1538,2886,7,a_lumb,8.01923,8.01923,15246,15246,1,8.443906667,8.044793981,802.6666667,3361.654762,5,8.25,8.032001596,5208,8335.264509,5
odr-3,282,2.867203219,0.528761832,6,,c_eleg,8.51923,8.072115,2237,4352.25,4,c_brig,8.61538,8.61538,610,610,1,c_rema,8.61538,8.108973333,595,2901.333333,3,c_japo,7.71154,7.71154,2925,2925,1,p_exsp,8.71154,8.14011,3740,4185.857143,7,a_lumb,8.71154,8.583333333,221,3440,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.480768333,8.205241944,1721.333333,3069.073413,3.166666667,,,,,
gpa-15,283,2.877263581,0.528669707,4,,c_eleg,8.11538,8.11538,2715,2715,1,c_brig,8.61538,8.61538,1949,1949,1,c_bren,8.71154,8.136218333,3158,4648.666667,6,c_rema,8.71154,8.163462,3536,5734.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.53846,8.257610083,2839.5,3761.766667,3.25,,,,,
C23H4.8,284,2.887323944,0.528417209,8,,c_eleg,7.81731,7.81731,304,304,1,c_brig,8.61538,8.61538,851,851,1,c_bren,8.61538,8.61538,1580,1580,1,c_rema,8.71154,8.71154,147,287.5,2,c_japo,7.77885,7.77885,4150,4150,1,p_paci,8.23077,7.95673,256,302.5,2,p_exsp,8.71154,8.188461333,201,3662.266667,30,a_lumb,8.51923,8.51923,2437,2437,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.375,8.275360167,1240.75,1696.783333,4.875,,,,,
tir-1,285,2.897384306,0.528154974,6,8,c_eleg,8.11538,7.862176667,1195,1350.333333,3,c_brig,8.23077,7.804945714,1337,7752,14,c_bren,8.71154,7.93444,779,6430.454545,11,c_rema,8.71154,8.0384625,6513,8626.75,4,c_japo,8.13462,8.016026667,333,955.6666667,3,p_paci,8.61538,8.211535,513,2372,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.61538,8.00412,8375,22047.92857,14,c_brig,8.32692,7.924145556,324,19826.11111,9,c_bren,8.71154,7.92264,558,20895.63636,22,c_rema,8.61538,7.891483571,514,19424.42857,14,c_japo,8.61538,8.61538,691,691,1,p_paci,8.71154,8.247171765,1956,14821,17,p_exsp,8.61538,8.400638333,646,936.6666667,6,a_lumb,8.61538,8.43269,1288,4166.666667,3,8.419871667,7.977931091,1778.333333,4581.200758,6.166666667,8.6033625,8.179783653,1794,12851.17974,10.75
mbr-1,286,2.907444668,0.528120649,8,,c_eleg,8.61538,8.13942,2349,6146.75,4,c_brig,7.81731,7.703844,239,4196.6,5,c_bren,8.61538,8.027241667,402,2304.5,6,c_rema,8.61538,8.197115,910,3692.5,2,c_japo,7.92308,7.92308,2401,2401,1,p_paci,7.63462,7.63462,1879,1879,1,p_exsp,8.71154,8.346152857,705,2035.285714,7,a_lumb,8.61538,8.223076,5300,9393.8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.31850875,8.02431869,1773.125,4006.179464,3.875,,,,,
W01A11.7,287,2.91750503,0.527695553,4,,c_eleg,8.71154,8.245195,153,169.5,2,c_bren,7.68269,7.68269,940,940,1,c_rema,8.71154,8.153845,287,595,2,c_japo,8.71154,8.71154,278,278,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4543275,8.1983175,414.5,495.625,1.5,,,,,
F35D2.2,288,2.927565392,0.527646367,4,,c_eleg,8.61538,8.61538,75,75,1,c_brig,8.61538,8.341345,37,231.5,2,c_rema,8.61538,8.61538,112,112,1,p_exsp,8.06731,7.83173,430,1265.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4783625,8.35095875,163.5,421,1.5,,,,,
dpyd-1,289,2.937625755,0.52747043,6,7,c_eleg,8.20192,8.16827,1238,1383,2,c_brig,8.32692,8.094232,40,773,5,c_bren,8.13462,8.076925,733,877.5,2,c_rema,8.51923,8.157053333,719,920,3,p_paci,8.13462,7.875,66,428,2,p_exsp,8.13462,8.13462,880,880,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.91346,7.7427875,92,867.75,4,c_brig,8.39423,8.264425,270,810,2,c_bren,8.61538,7.9999975,271,1442,4,c_rema,8.23077,7.79423,238,898.4,5,c_japo,8.39423,8.39423,638,638,1,p_paci,8.71154,8.456948636,255,2928.659091,44,p_exsp,8.71154,8.38149,168,2589.15,40,NA,NA,NA,NA,NA,NA,8.241988333,8.084350056,612.6666667,876.9166667,2.5,8.42445,8.147729805,276,1453.422727,14.28571429
tatn-1,290,2.947686117,0.527379845,8,,c_eleg,8.61538,8.123395,810,2023,6,c_brig,8.71154,8.07572,991,3401.25,8,c_bren,7.90385,7.79327,630,1258.5,2,c_rema,8.71154,8.197115,670,2750.666667,6,c_japo,8.23077,8.23077,638,638,1,p_paci,8.71154,8.130768,827,1403,5,p_exsp,8.42308,7.99279,955,1428.25,4,a_lumb,8.71154,8.467308,3444,10938.2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.502405,8.126392,1120.625,2980.108333,4.625,,,,,
nep-21,291,2.957746479,0.527331817,8,7,c_eleg,8.03846,7.91346,2643,3002.5,2,c_brig,8.06731,7.842948333,2847,3860,6,c_bren,8.51923,8.0673075,903,3259.25,4,c_rema,8.42308,8.04327,1758,3073.5,2,c_japo,7.97115,7.841345,294,504,2,p_paci,8.71154,8.278845,1152,1705,2,p_exsp,8.23077,8.072115,647,804.5,2,a_lumb,7.77885,7.66987,4853,12652.66667,3,c_eleg,8.51923,7.92628,2382,5635.666667,6,c_brig,8.51923,8.091345,4241,5238,2,c_bren,8.71154,8.71154,2685,2685,1,c_rema,8.61538,8.141026667,1614,2090.666667,3,p_paci,8.71154,8.22329,6294,11626.44444,9,p_exsp,8.61538,8.2427875,631,4094.25,8,a_lumb,8.29808,8.10577,4505,8772.333333,3,NA,NA,NA,NA,NA,NA,8.21754875,7.966145104,1887.125,3607.677083,2.875,8.570054286,8.206005595,3193.142857,5734.623016,4.571428571
cpl-1,292,2.967806841,0.527159043,6,,c_eleg,7.97115,7.97115,778,778,1,c_brig,8.32692,7.942307143,990,6451.714286,7,c_bren,8.61538,8.149035,615,1109.5,2,c_rema,8.32692,8.32692,1049,1049,1,c_japo,8.42308,8.42308,994,994,1,p_paci,8.61538,8.03846,1008,1618.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.379805,8.141825357,905.6666667,2000.09127,2.5,,,,,
F19C7.8,293,2.977867203,0.527047474,6,6,c_eleg,8.71154,8.259615,647,4307,2,c_brig,8.42308,8.42308,6146,6146,1,c_bren,8.51923,7.998076,946,1565,5,c_rema,8.51923,8.05769,150,668.5,2,c_japo,8.32692,8.0641,7372,8574,3,p_paci,8.23077,7.925002,1290,4157.8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.03846,7.749998,15959,21422,5,c_brig,8.51923,8.216345,2313,10405,6,c_japo,8.61538,8.03205,1552,5383.333333,3,p_paci,8.71154,8.1923075,2139,3174.25,4,p_exsp,8.61538,8.28205,66,289.6666667,3,a_lumb,8.23077,8.23077,5375,5375,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.455128333,8.1212605,2758.5,4236.383333,3,8.455126667,8.117253417,4567.333333,7674.875,3.666666667
lips-3,294,2.987927565,0.526866934,3,5,c_eleg,8.61538,8.26442,901,1687.5,2,c_japo,8.51923,8.259615,2907,5831,2,p_exsp,8.61538,8.36538,652,655.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.71154,8.71154,220,220,1,c_bren,8.71154,8.201925,1300,1739.5,2,p_paci,8.71154,8.275841875,1467,6643.1875,16,p_exsp,8.51923,8.326925,678,681.5,2,a_lumb,7.78846,7.71154,1162,1471,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.58333,8.296471667,1486.666667,2724.666667,2,8.488462,8.245554375,965.4,2151.0375,4.6
dop-2,295,2.997987928,0.526704845,6,5,c_eleg,8.61538,8.1033625,3131,9540.5,4,c_brig,8.61538,8.082264444,3514,11657,9,c_bren,8.61538,8.102565,2839,9667.666667,6,c_rema,8.71154,8.105768125,2313,12765,16,c_japo,8.51923,8.0841325,72,2408.5,4,p_exsp,8.71154,8.66346,609,612.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.78846,7.78846,4644,4644,1,c_brig,7.77885,7.77885,252,252,1,c_bren,8,8,219,219,1,c_rema,8.61538,8.001601667,285,5384.5,6,p_exsp,8.42308,8.01923,232,412.6666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.631408333,8.190258762,2079.666667,7775.194444,6.833333333,8.121154,7.917628333,1126.4,2182.433333,2.4
acp-7,296,3.00804829,0.526627743,7,5,c_eleg,8.51923,7.9086525,1876,3212.5,4,c_brig,8.71154,8.552885,1630,2002.5,2,c_bren,8.71154,8.158655,346,1298.75,4,c_rema,8.71154,8.00721125,18,1138.625,8,c_japo,8.51923,7.98077,1018,13297.25,12,p_paci,8.13462,7.92308,385,451.5,2,p_exsp,8.13462,8.13462,375,375,2,NA,NA,NA,NA,NA,NA,c_eleg,8,8,3051,3051,1,c_brig,7.77885,7.77885,1322,1322,1,p_paci,8.71154,8.357692,768,1494.8,5,p_exsp,8.61538,8.480768,1008,1383.6,10,a_lumb,8.71154,8.00577,5571,7365.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.49176,8.095124821,806.8571429,3110.875,4.857142857,8.363462,8.124616,2344,2923.32,4.4
cpg-8,297,3.018108652,0.526446239,5,,c_eleg,8.39423,8.0697125,142,1437.5,4,c_brig,8.71154,8.471155,326,699,2,c_bren,8.20192,7.942306667,123,508.3333333,3,c_rema,8.71154,8.179486667,56,484,3,c_japo,7.91346,7.802885,318,1567,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.386538,8.093109167,193,939.1666667,2.8,,,,,
taf-7.1,298,3.028169014,0.526255096,5,,c_eleg,8.01923,8.01923,5903,5903,1,c_brig,7.97115,7.78365,3559,4603.5,2,c_rema,8.61538,8.504805,1331,1931.5,2,p_exsp,8.71154,8.370560769,1272,3502.923077,13,a_lumb,8.51923,7.935896667,237,2004,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.367306,8.122828487,2460.4,3588.984615,4.2,,,,,
