ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
bam-2,270,4.281441839,0.550296786,5,4,c_eleg,11.8061,11.7585,6759,15709.33333,3,c_bren,12.0204,11.82888462,4174,12767.46154,13,c_rema,12.0204,11.7971875,7544,14898.625,8,c_japo,12.0204,11.79593333,8018,14612.33333,3,p_paci,12.0204,11.87753333,1863,9498.166667,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.8061,1902,1902,1,c_japo,12.0204,12.0204,5441,5441,1,p_paci,11.8061,11.67855,4238,6184,2,p_exsp,12.0204,11.7857,160,1803.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.97754,11.81160776,5671.6,13497.18397,6.6,11.91325,11.8226875,2935.25,3832.625,1.5
cutl-26,271,4.297182434,0.550247506,5,3,c_eleg,11.8061,11.8061,7104,7104,1,c_brig,12.0204,11.841825,3436,13842.75,4,c_bren,12.0204,12.0204,21226,21226,1,c_rema,11.8061,11.7704,2814,5054,2,c_japo,11.8061,11.8061,1362,1362,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.0204,12.0204,4583,4583,1,c_bren,11.8061,11.8061,4152,4152,1,c_rema,11.8061,11.8061,2949,2949,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.89182,11.848965,7188.4,9717.75,1.8,11.87753333,11.87753333,3894.666667,3894.666667,1
rrc-1,272,4.312923028,0.550037731,5,,c_eleg,12.0204,12.0204,394,394,1,c_brig,11.8061,11.8061,3036,3036,1,c_rema,11.7347,11.7347,1774,1774,1,c_japo,11.8061,11.63603333,419,864,3,a_lumb,12.0204,12.0204,2782,3984.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.87754,11.84352667,1681,2010.5,1.6,,,,,
cysl-4,273,4.328663623,0.549508882,4,,c_eleg,11.8061,11.8061,634,634,1,c_brig,11.8061,11.74898,911,1154.2,5,p_paci,12.0204,12.0204,785,785,1,p_exsp,12.0204,11.87755,785,1489,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.91325,11.8632575,778.75,1015.55,9.75,,,,,
jnk-1,274,4.344404218,0.549281657,5,,c_eleg,11.7347,11.6837,266,4646.5,2,c_bren,12.0204,11.8954,494,6144,4,c_rema,12.0204,11.7874,275,7825.666667,6,p_exsp,11.7347,11.64285,246,442,2,a_lumb,12.0204,11.79421667,5173,14407.66667,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.90612,11.76071333,1290.8,6693.166667,4,,,,,
sca-1,275,4.360144813,0.548949812,5,,c_eleg,11.8061,11.7296,466,5583.166667,6,c_brig,11.8061,11.7704,1024,1793.5,2,c_bren,12.0204,11.91325,8498,10032,2,c_rema,11.8061,11.7704,3794,6857,4,p_exsp,11.8061,11.7704,669,5573.666667,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.84896,11.79081,2890.2,5967.866667,4,,,,,
Y55D5A.4,276,4.375885408,0.548510172,5,,c_eleg,11.8061,11.8061,626,626,1,c_brig,11.8061,11.67855,87,1171.5,2,c_bren,12.0204,12.0204,3960,3960,1,c_rema,11.8061,11.8061,746,746,1,c_japo,11.7347,11.7347,1056,1056,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.83468,11.80917,1295,1511.9,1.2,,,,,
dot-1.2,277,4.391626003,0.547878357,5,,c_eleg,11.6327,11.6327,3074,3074,1,c_bren,12.0204,11.73244444,49,3081.222222,9,p_paci,12.0204,11.88435,172,3235,6,p_exsp,11.8061,11.8061,802,802,4,a_lumb,12.0204,11.86563333,2759,7455.666667,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,11.78424556,1371.2,3529.577778,5.2,,,,,
nas-16,278,4.407366598,0.547329623,5,,c_eleg,11.7347,11.7347,689,689,1,c_bren,11.8061,11.8061,174,174,1,p_paci,12.0204,11.7687,98,202,3,p_exsp,11.8061,11.8061,1355,1355,23,a_lumb,12.0204,11.7857,3929,9346,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.87754,11.78026,1249,2353.2,6,,,,,
ZC373.5,279,4.423107193,0.547080418,5,,c_eleg,11.8061,11.8061,777,777,1,c_brig,11.8061,11.8061,1803,1803,1,c_bren,11.8061,11.8061,1027,1027,1,c_rema,11.8061,11.8061,907,907,1,p_paci,12.0204,12.0204,502,502,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.84896,11.84896,1003.2,1003.2,1,,,,,
hmp-1,280,4.438847788,0.547076736,5,,c_eleg,11.8061,11.8061,2242,2242,1,c_brig,11.8061,11.8061,1121,1121,1,c_bren,11.8061,11.8061,2143,2146.5,2,c_rema,11.8061,11.8061,1552,1552,1,c_japo,12.0204,12.0204,2115,2115,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.84896,11.84896,1834.6,1835.3,1.2,,,,,
clec-57,281,4.454588383,0.547076545,5,,c_eleg,11.8061,11.8061,556,556,1,c_brig,11.8061,11.8061,454,454,1,c_bren,11.8061,11.8061,574,574,1,c_rema,11.8061,11.8061,623,626,2,c_japo,12.0204,12.0204,4416,4416,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.84896,11.84896,1324.6,1325.2,1.2,,,,,
ZK355.2,282,4.470328978,0.54707299,5,,c_eleg,11.8061,11.8061,2792,2792,1,c_brig,11.8061,11.8061,152,152,1,c_bren,11.8061,11.8061,189,599,3,c_japo,11.8061,11.8061,3372,3372,1,a_lumb,12.0204,12.0204,995,995,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.84896,11.84896,1500,1582,1.4,,,,,
hsp-12.3,283,4.486069573,0.545814077,5,,c_eleg,11.551,11.551,67,67,1,c_bren,11.8061,11.8061,2424,2424,1,c_rema,12.0204,12.0204,175,175,1,p_paci,12.0204,11.92516667,94,221.6666667,3,p_exsp,12.0204,12.0204,312,527,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.88366,11.86461333,614.4,682.9333333,6.6,,,,,
lgc-41,284,4.501810168,0.545705314,6,,c_eleg,12.0204,12.0204,234,234,1,c_brig,12.0204,11.91325,782,784.5,2,c_bren,11.8061,11.67855,2348,3227,2,c_japo,11.8061,11.7704,648,728,2,p_paci,11.8061,11.8061,3971,5118,2,p_exsp,11.8061,11.8061,4032,4032,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.87753333,11.83246667,2002.5,2353.916667,1.666666667,,,,,
K05B2.2,285,4.517550763,0.545534557,5,1,c_eleg,11.8061,11.78825,516,3200.5,4,c_bren,11.8061,11.8061,409,409,1,c_rema,11.8061,11.8061,1503,3377,2,p_exsp,12.0204,11.82056667,4039,23247.41667,12,a_lumb,12.0204,11.816325,2926,12506.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.8061,1704,1704,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.89182,11.80746833,1878.6,8548.133333,4.6,11.8061,11.8061,1704,1704,1
tom-1,286,4.533291358,0.544867803,6,3,c_eleg,12.0204,11.7857,74,1029.5,2,c_bren,11.8061,11.7483,2369,9306.333333,3,c_rema,11.7347,11.64285,1224,5669.5,4,c_japo,12.0204,11.87755,1168,2834.5,2,p_paci,12.0204,11.77805,6957,12964.75,4,p_exsp,12.0204,11.70746667,1267,5138.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.8061,975,975,1,c_brig,11.7347,11.7347,8528,8528,1,c_bren,11.8061,11.8061,914,914,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.93706667,11.75665278,2176.5,6157.152778,3,11.7823,11.7823,3472.333333,3472.333333,1
ttr-18,287,4.549031953,0.54441658,7,2,c_eleg,12.0204,12.0204,1323,1323,1,c_brig,12.0204,12.0204,560,560,1,c_bren,12.0204,11.81973333,563,862.3333333,3,c_rema,11.8061,11.8061,231,422.5,2,c_japo,11.551,11.551,3069,3069,1,p_paci,11.6327,11.6327,1051,1051,1,p_exsp,12.0204,11.91325,1408,1613.5,4,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.8061,504,504,1,p_paci,11.6327,11.6327,1267,1267,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.86734286,11.82336905,1172.142857,1271.619048,1.857142857,11.7194,11.7194,885.5,885.5,1
T25F10.3,288,4.564772548,0.544238229,7,3,c_eleg,11.8061,11.8061,167,4920,2,c_brig,11.8061,11.7585,276,2728.333333,3,c_bren,12.0204,11.83672857,304,5059.714286,7,c_rema,12.0204,11.82652,255,4718.6,5,c_japo,11.8061,11.7704,1900,5426,2,p_paci,11.7347,11.6837,2776,3243,2,a_lumb,11.8061,11.8061,2242,2242,1,NA,NA,NA,NA,NA,NA,c_eleg,12.0204,12.0204,639,639,1,p_paci,12.0204,12.0204,240,1432,3,p_exsp,12.0204,11.91325,575,766.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.85712857,11.78400694,1131.428571,4048.235374,3.142857143,12.0204,11.98468333,484.6666667,945.8333333,2
C48E7.1,289,4.580513143,0.542899984,6,5,c_eleg,11.8061,11.8061,1100,1100,1,c_brig,11.8061,11.8061,992,992,1,c_bren,12.0204,11.816325,580,1081.75,4,c_rema,11.8061,11.7704,1350,1402,2,p_exsp,12.0204,11.87755,673,2416.5,2,a_lumb,11.8061,11.72106667,10501,14413.66667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.8061,674,674,1,c_rema,11.8061,11.8061,2166,2166,1,p_paci,12.0204,11.79593333,1033,3029.333333,3,p_exsp,11.551,11.551,510,510,1,a_lumb,11.8061,11.8061,688,688,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.87753333,11.79959028,2532.666667,3567.652778,2.166666667,11.79794,11.75304667,1014.2,1413.466667,1.4
mig-15,290,4.596253738,0.542593628,4,,c_eleg,12.0204,12.0204,13372,13372,1,c_brig,11.7347,11.7347,5311,5311,1,c_rema,12.0204,11.91325,4839,8111.5,2,c_japo,11.8061,11.8061,9233,9233,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8954,11.8686125,8188.75,9006.875,1.25,,,,,
mig-17,291,4.611994333,0.54243123,5,,c_eleg,11.8061,11.7704,2007,2009,2,c_brig,11.8061,11.7704,2713,2715,2,c_bren,11.8061,11.7704,2661,2663,2,c_japo,12.0204,11.79593333,947,1197.333333,3,p_exsp,12.0204,11.85373333,400,2197.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.89182,11.79217333,1745.6,2156.333333,2.4,,,,,
Y4C6B.2,292,4.627734928,0.541712491,5,4,c_eleg,12.0204,12.0204,725,725,1,c_brig,11.6327,11.6327,1777,1777,1,c_rema,12.0204,12.0204,1542,1542,1,p_exsp,12.0204,12.0204,925,925,1,a_lumb,11.6327,11.6327,1715,1715,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.7347,11.7347,1422,1422,1,c_brig,11.8061,11.8061,325,325,1,p_exsp,12.0204,11.92516667,1844,1915.666667,3,a_lumb,11.551,11.551,502,502,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.86532,11.86532,1336.8,1336.8,1,11.77805,11.75424167,1023.25,1041.166667,1.5
T27D12.1,293,4.643475523,0.541237529,8,,c_eleg,11.6327,11.6327,4998,4998,1,c_brig,12.0204,12.0204,337,337,1,c_bren,12.0204,12.0204,372,372,1,c_rema,12.0204,11.91325,344,1010,2,c_japo,11.7347,11.64285,5057,8723,2,p_paci,12.0204,11.748725,129,2608.25,8,p_exsp,12.0204,11.78456667,118,1402.888889,45,a_lumb,11.7347,11.7347,3535,3535,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9005125,11.81219896,1861.25,2873.267361,7.625,,,,,
toca-1,294,4.659216118,0.541038436,7,3,c_eleg,11.8061,11.8061,10605,10605,1,c_bren,12.0204,11.91325,8404,10201,2,c_rema,11.8061,11.724475,917,4614.25,4,c_japo,11.8061,11.8061,2957,2957,1,p_paci,12.0204,12.0204,1058,1058,1,p_exsp,11.8061,11.74286,836,7100.6,5,a_lumb,11.8061,11.7704,10073,11853,2,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.8061,4617,4617,1,c_japo,11.8061,11.8061,1712,3153,2,p_exsp,11.7347,11.7347,182,182,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.86732857,11.82622643,4978.571429,6912.692857,2.285714286,11.7823,11.7823,2170.333333,2650.666667,1.333333333
fozi-1,295,4.674956713,0.539959573,6,4,c_eleg,11.8061,11.7704,1604,2646,2,c_brig,12.0204,11.823975,4747,9874.5,4,c_bren,12.0204,11.86563333,292,16523.33333,6,c_rema,11.8061,11.7483,2564,5044.666667,3,p_exsp,11.8061,11.8061,867,867,1,a_lumb,11.7347,11.7347,15041,15214,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.72106667,236,2905.333333,3,c_brig,11.8061,11.69726667,237,7335.666667,3,p_paci,11.8061,11.75714,5504,8576.2,5,p_exsp,11.8061,11.8061,4472,4472,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.86563333,11.79151806,4185.833333,8361.583333,3,11.8061,11.74539333,2612.25,5822.3,3
F22D6.2,296,4.690697308,0.539943977,5,,c_eleg,11.8061,11.8061,4006,4006,1,c_bren,12.0204,11.92516667,1203,2745.666667,3,c_rema,11.8061,11.706625,653,5013,4,c_japo,12.0204,11.87755,5476,7306.5,2,p_paci,11.8061,11.67855,1665,4806.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.89182,11.79879833,2600.6,4775.533333,2.4,,,,,
prkl-1,297,4.706437903,0.539553648,5,5,c_eleg,12.0204,11.859675,2896,6938.25,4,c_brig,11.8061,11.8061,5114,7838,3,c_bren,12.0204,11.85373333,6637,7533.333333,3,c_rema,11.8061,11.8061,10110,10110,1,c_japo,11.8061,11.72106667,6752,12435,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.8061,3822,3822,1,c_bren,11.7347,11.7347,3185,3185,1,c_rema,11.8061,11.8061,2642,3638,2,c_japo,11.7347,11.7347,6001,6001,1,a_lumb,12.0204,11.88547778,2195,8906.222222,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.89182,11.809335,6301.8,8970.916667,2.8,11.8204,11.79341556,3569,5110.444444,2.8
Y41C4A.12,298,4.722178498,0.539336437,6,3,c_eleg,11.7347,11.7347,558,558,1,c_brig,12.0204,11.91325,1232,1460.5,2,c_rema,12.0204,12.0204,1605,1605,1,c_japo,11.8061,11.8061,428,4560,3,p_paci,11.8061,11.7823,1563,2038.333333,3,p_exsp,11.8061,11.7245,3216,4071.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.7347,11.7347,1625,1625,1,c_japo,11.551,11.551,3724,3724,1,p_paci,11.8061,11.8061,2042,2042,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.86563333,11.83020833,1433.666667,2382.194444,2.166666667,11.69726667,11.69726667,2463.666667,2463.666667,1
ensh-1,299,4.737919093,0.539270932,6,3,c_eleg,12.0204,11.82993333,4277,6261.666667,3,c_brig,11.7347,11.7347,3919,3919,1,c_bren,11.8061,11.7704,1328,3600,2,c_rema,11.8061,11.8061,672,1884.5,2,p_exsp,12.0204,11.87753333,1666,2094.666667,3,a_lumb,11.8061,11.78825,5018,13537,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.7347,11.7347,412,412,1,p_exsp,12.0204,12.0204,3402,3402,1,a_lumb,12.0204,11.841825,583,5825,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.86563333,11.80115278,2813.333333,5216.138889,2.5,11.92516667,11.86564167,1465.666667,3213,2
Y44A6D.3,300,4.753659688,0.53920448,6,,c_eleg,12.0204,11.91325,391,1037,2,c_brig,11.8061,11.8061,1828,1828,1,c_bren,12.0204,11.81973333,355,1149.666667,3,c_rema,11.6327,11.6327,1771,1771,1,c_japo,11.8061,11.7194,2273,2582,2,a_lumb,11.8061,11.7704,3056,4913,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.84863333,11.77693056,1612.333333,2213.444444,2.166666667,,,,,
T19D2.2,301,4.769400283,0.539187618,5,,c_eleg,12.0204,12.0204,11285,11285,1,c_brig,12.0204,11.823975,6949,12422,4,c_bren,11.8061,11.7823,1741,7572.666667,3,c_rema,11.7347,11.67346667,821,4882.333333,3,c_japo,11.8061,11.8061,2085,2085,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.87754,11.82124833,4576.2,7649.4,2.4,,,,,
hil-3,302,4.785140878,0.538697228,5,,c_eleg,11.8061,11.8061,5039,6311.5,2,c_bren,11.8061,11.8061,1863,1863,1,c_rema,11.8061,11.8061,1897,1897,1,p_paci,12.0204,12.0204,1080,1280.666667,3,p_exsp,11.8061,11.7704,2747,2890.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.84896,11.84182,2525.2,2848.533333,2.6,,,,,
Y45G5AM.6,303,4.800881473,0.538676974,5,,c_eleg,11.8061,11.8061,1449,1449,1,c_bren,12.0204,11.81973333,227,646.6666667,3,p_paci,11.8061,11.69726667,1922,2836,3,p_exsp,11.8061,11.72705,1427,4920.5,4,a_lumb,12.0204,12.0204,15531,15531,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.89182,11.81411,4111.2,5076.633333,2.4,,,,,
pqn-74,304,4.816622068,0.538476065,5,,c_eleg,11.7347,11.7347,10615,10615,1,c_bren,11.8061,11.8061,400,400.5,2,c_rema,12.0204,11.91325,382,872,2,c_japo,11.551,11.551,1103,1103,1,p_exsp,12.0204,12.0204,1426,1426,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.82652,11.80509,2785.2,2883.3,1.4,,,,,
sto-2,305,4.832362663,0.538317364,5,4,c_eleg,11.8061,11.7704,2969,3809,2,c_brig,11.7347,11.7347,6986,6986,1,c_rema,12.0204,11.7925,1425,3232.333333,3,p_paci,12.0204,11.841825,3130,6121.5,4,p_exsp,11.8061,11.7704,2653,3893.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.0204,11.82652,358,4574.6,5,c_bren,12.0204,11.91325,3411,5829,4,p_paci,11.8061,11.8061,1968,1968,1,p_exsp,11.7347,11.7347,578,578,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.87754,11.781965,3432.6,4808.466667,2.4,11.8954,11.8201425,1578.75,3237.4,2.75
btb-16,306,4.848103258,0.538042166,4,,c_eleg,11.8061,11.8061,297,297,1,c_brig,11.8061,11.75255,127,1715.25,4,c_rema,12.0204,11.8239625,58,220.125,8,c_japo,12.0204,12.0204,2486,2486,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.91325,11.85075313,742,1179.59375,3.5,,,,,
C04A11.1,307,4.863843853,0.537846045,4,,c_eleg,12.0204,11.91325,1711,2809,2,c_brig,11.8061,11.8061,4782,4782,1,c_bren,12.0204,11.94896667,3783,4881.666667,3,c_japo,11.8061,11.67855,1083,1608,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.91325,11.83671667,2839.75,3520.166667,2,,,,,
